cpu_usage,memory_usage,disk_io,network_traffic,db_connections,failed_logins,response_time,thread_count,label
55.889505969673664,61.96833858653718,225.40180105897494,925.7937196175038,131.14871940993876,2.0,92.31798114972794,77.1690465271098,0
45.64280019095463,65.57960633169427,249.2732358255899,562.5390105345922,196.60878103780624,1.0,157.00028691481242,64.19855422405763,0
34.22255222070694,58.097119542228846,183.89429664677004,367.6623453697707,183.3214570721364,0.0,132.33483769230523,89.19300333608749,0
37.84696290740032,52.49026869367914,201.0057499909916,774.3119864690735,102.0534247237698,0.0,98.92943373124322,84.68475577450445,0
51.79597748934676,62.43153618645971,337.6851449157457,356.7545810132961,93.24693101859017,1.0,107.26272709560513,89.7041104611859,0
37.69633368282864,36.62242712767323,240.01433588814658,691.2049839058627,105.44907379781196,0.0,150.58621256087196,76.77766031257777,0
47.16458589581975,59.13523926810231,218.55443011983272,494.966435676316,138.92964309002275,3.0,101.4870798075644,71.69161584139404,0
45.45571839903814,66.12134898698237,215.2369818787107,672.1380973199847,135.01489694167432,1.0,76.31433775987887,77.6309876684278,0
38.483996523941826,68.37540209927698,267.4508255976396,442.10116123752795,97.98256142721783,1.0,132.8267317289454,72.20853571355138,0
66.43944089325325,55.764454216983225,376.47860645406814,584.2356247644559,192.99341160349417,1.0,164.55811374891232,88.30229656742392,0
51.33919022318011,42.068902146325684,319.0182852634349,561.5925888385475,111.66035461592651,0.0,162.9284167509044,89.57691898747505,0
24.74857413342393,38.933873119797326,171.41175122715052,725.3616515793282,135.42241927696088,0.0,98.42192501345431,76.23419384333701,0
46.86454314769428,65.10441685509099,326.99160160576906,935.7750465044749,138.0136490648226,2.0,172.3103887062748,78.31898751463899,0
38.38213535231612,57.168135495147666,199.95736100876292,759.7414908118103,182.14959490556788,4.0,147.01663131324932,88.09774472932943,0
53.52433334796224,76.13839260242634,211.12847520665224,621.7207355901583,173.08327877470887,2.0,170.68278315048298,91.693878469879,0
37.07479261567299,48.711170920676025,222.01293125421728,896.4858429642943,96.03405126963435,2.0,118.77000496137595,75.97863225468662,0
43.85263558533101,62.73868722660215,179.52956006440687,763.1548251871731,97.07947028457244,1.0,119.93183981976321,75.85927736976619,0
50.049872789804574,73.29881308210041,327.1490591369072,265.43534572446714,157.4369469137212,1.0,112.82213725500989,66.47457366084801,0
53.657551941701215,61.651695438218226,215.21187678675537,590.233726607265,166.63070603957635,0.0,147.86975282317627,64.00151683954806,0
32.997035929442234,47.26451846647041,124.10571558634926,600.385506509455,165.26400699184578,2.0,78.09989976154498,79.37721390842948,0
41.654987641590516,82.18089026484495,199.16332472124233,628.3854780827364,168.46911625860204,1.0,100.01982463097876,85.40627772134535,0
40.25054688839044,72.64469965636948,261.8514113897207,643.99408715926,190.8957434474019,1.0,130.09836049973822,79.93664571418165,0
38.46670767426288,58.182031872866006,146.7892819524109,645.5062169744781,180.51375387696868,3.0,94.53130317176416,77.41264347867292,0
62.65454240281097,66.5516326204077,266.1864656119757,869.8150927556312,189.18044734075153,1.0,127.21551229267548,79.66508947858617,0
49.049817109609556,66.63728928055176,196.69973212835328,998.436102564378,167.35361576670078,1.0,175.75553555584065,88.88064745718907,0
32.391160456649544,65.13416867892767,316.9689416316688,691.853105471215,230.64690843348825,2.0,96.21233743957097,82.55899353825646,0
54.17861947054776,48.94604180238707,277.3139826964764,702.5539057767503,179.26968859464006,0.0,92.86968973305817,85.4576332011076,0
66.22156197012633,62.59326096895723,254.81663506135453,925.3646926770233,146.41887673508376,1.0,116.649546700496,83.36322624542127,0
55.32465260551147,71.68572561273928,157.05672788635331,392.816418840697,181.02028679501547,1.0,73.25774876067892,72.73376931473189,0
29.806300340459867,64.03621772600597,172.6201743276755,532.5232572407064,128.54432735642834,1.0,86.0082098542967,76.07209439324494,0
40.15765927133749,63.17720801846049,215.2974838004394,672.7229393602004,163.4289063824226,1.0,149.80928363198166,96.24883345731737,0
57.669111491866225,55.70540504681252,236.27234328273164,665.6000485794281,162.60590084864404,0.0,148.65722414045615,71.9040884865552,0
37.92330534381219,52.768170635892815,341.7257958801375,810.2491977887413,172.73253496274356,2.0,78.37939134168536,97.38486765357914,0
49.43819428146229,47.41986090936407,267.77535760714113,617.4748455373892,115.89150195694413,0.0,154.98865494673774,65.88521741831858,0
52.74634053429337,66.0597167834216,227.01184622713714,735.2071710233809,184.897332408226,1.0,78.58876293130018,91.10384315443237,0
35.730695284219166,58.23292533134952,338.50356110414197,1002.5984728836897,145.54400000683393,4.0,74.22054517587686,89.60824933734219,0
44.404746439382,49.26896310763146,244.58795414087814,832.4855729126311,185.48778873449612,3.0,142.61335837328434,82.67281390200569,0
12.587326599309272,67.81126933205704,276.0691241110233,1145.9550134522847,153.70555419092747,0.0,78.40688068230531,85.28726630056917,0
34.756123586657104,55.30471136373421,343.2220839210588,643.1853353523812,156.4132419475095,1.0,119.16585882856542,65.18285861175428,0
42.4743184860684,53.13708079806781,292.9944073843839,678.3371043162484,141.37106298936007,1.0,169.93763030158289,77.27564716791123,0
32.52216818035151,56.0300158903178,276.5459431035502,806.0915467026613,140.0252245009126,2.0,123.2285692423621,94.82135412823065,0
61.32411303931635,58.455285921282346,284.8742962170426,702.1205969428441,162.30179571536527,0.0,147.38855642274893,75.22471422758713,0
30.698586220393672,63.66417656411891,246.08366454212506,662.4523452108405,140.33244512339843,1.0,133.74369713477358,86.21466157820296,0
40.599555133030165,52.99749127208552,252.49546956034465,587.4111124849509,99.88151541044954,0.0,151.19003862076784,77.94751649557807,0
46.30740577286091,68.08299100394566,154.92912923038566,739.8114714041577,146.28411286942963,2.0,167.63087201789932,90.7375604667786,0
59.412732890661154,63.87383670716684,207.47175397004887,610.8995586386603,72.40137078571505,2.0,140.76711547551446,63.26795854515061,0
30.641378488205607,55.88269803232727,247.08688504806844,731.6049692050856,116.27293337699629,1.0,128.30151304731407,80.00805484805932,0
56.63163752154959,58.72168151541439,277.80907759567134,587.0114889700619,119.99918962790264,2.0,131.49891299741765,100.38209412964187,0
45.10233061019587,56.61895244726479,223.95317374103294,810.2638560176053,167.35091312989854,2.0,103.14142592359556,76.60903412510385,0
35.18491348952049,60.52691783068557,393.3624909564966,577.0216454093417,226.5416410213204,1.0,101.56571024049849,78.72372243467916,0
49.62103474263271,72.15899173150316,297.1666110639889,596.4380285867867,136.51208553737987,0.0,95.80117695009544,80.06770141971876,0
46.9905969557347,56.536509451660244,264.8230474540096,444.0524152080055,159.70332134406107,0.0,89.52013364960233,66.40452223543893,0
38.99783122841205,61.51572657434309,163.2950078241447,936.2519907409421,187.1275382136654,0.0,120.40764670792198,93.51284022021284,0
45.69802084990019,54.41133782148318,246.5504269955002,636.5785685272015,157.191094277107,1.0,98.58050764811497,79.24416778230318,0
41.1468640313824,64.25564035362397,280.65669751050564,754.3595800791517,99.99048576766842,0.0,125.92549390037838,68.59886661737437,0
46.13517345251248,62.2112532281389,244.397090427095,394.4542629233783,130.3551334740947,0.0,156.18432378302953,93.34563461173322,0
51.62130674521047,70.63694230940928,241.993018644393,821.5068211375662,164.89122636268382,2.0,102.98494027757383,73.19726834940518,0
60.86016816145352,53.36647771469019,240.55831979204766,283.5731692359781,167.24385715816535,0.0,90.98813756797873,77.74054909701512,0
32.62184501173151,65.52460256759834,207.8175855786163,984.358857681551,212.13858596982493,1.0,153.50594267312232,87.42309570347672,0
66.33033374656267,70.11266841894759,174.9870979044277,617.9424665702192,163.12471791347218,0.0,138.4468108950137,79.97151938022743,0
25.479122004774982,56.49905811401333,381.0630140711106,718.2941218503944,198.31959691107798,1.0,137.57427851540092,74.400356276188,0
43.482149049644164,58.98437120692026,189.8306832360759,656.2394054436097,126.600656976019,1.0,143.79123604404708,75.24024397801034,0
50.883172064845766,61.52590506731657,221.95171878238165,698.8144297854606,80.926486483787,1.0,128.68448157499608,79.5819797084478,0
47.809918677350325,58.107370661244346,265.2162331543804,637.0459408854673,153.74174299219052,1.0,103.30993187007542,80.44419057615167,0
38.77300480179406,61.41855356865404,126.64408287998444,773.7694094060694,223.82083060959408,0.0,166.61403691835744,75.41880497736383,0
42.918777496427246,65.38748983529447,343.2048965900414,1138.7087321895167,127.22108213253318,1.0,106.17552060550307,93.95250936081612,0
40.06999065341167,59.08819147659416,320.1803804246618,673.1474475212932,211.81780062594706,1.0,128.93036648202752,87.65719858516817,0
39.106352430557884,59.0256096255379,159.79526958594835,1056.7475761508276,177.32892913973316,1.0,93.79805281055762,85.96327828147,0
53.496020970210246,62.133294336877974,230.60959067076854,890.7936674877411,143.3473100438735,3.0,136.84137788841042,84.15805933030254,0
48.57015485965047,56.80665278211226,307.37641083457254,775.9224983539564,142.8506954522897,0.0,88.75634211784875,77.17999505783034,0
38.070904047393455,57.202293902125646,248.64204066430705,889.6348097549408,166.2863586216302,1.0,99.9796523697216,84.59633139115573,0
53.995998754332504,52.80911769603095,309.9780674014705,1040.4240683652606,93.8782559475001,0.0,178.42811636089084,114.56833001955818,0
48.072995208766095,59.66286837938425,341.63701281704726,356.9729768305106,146.86985950904372,3.0,106.38202179655744,89.38900057535821,0
53.1286211883896,63.58199882497165,200.2417682881546,668.6872837805704,167.14315995383063,0.0,98.78519574993452,71.25743935607449,0
51.29628841923612,57.84690128344002,278.0381112828889,998.6318857538995,158.73950655855782,0.0,116.82998987448545,84.14517389102261,0
36.710049890779274,53.811911607993935,177.77067385728225,668.4067710348354,161.80183197211136,3.0,154.33159284371266,73.48320479744486,0
39.39818959803031,59.23026654974669,222.1257882653267,636.9391478783695,157.63889712573717,0.0,143.68675069718654,71.68943994956285,0
52.472936051232615,63.17670274828768,254.14900081577164,614.131165253453,158.0952625423031,0.0,96.37211018364164,105.97402792177978,0
51.10370265433465,61.023754323188726,258.78324631268464,658.5097299703255,146.25312260587452,1.0,124.24815129337901,89.20068083026027,0
44.79098406035852,77.83639977897823,199.02936572300115,607.8002884479868,106.25840350701478,0.0,166.10299153967853,87.19268125328082,0
46.17327383308782,54.74867271701114,285.77666274081366,718.9140835116897,173.61093804229083,2.0,105.25687174352112,92.22671432525895,0
57.77664895788425,58.79746481312047,161.90111760212812,441.69964738111867,144.56892437606163,1.0,143.15154276047562,84.48087378929372,0
39.0842861116417,66.23437972274023,197.12992218218463,652.4059053892438,149.3083830444143,1.0,93.69968620529241,90.05761092997685,0
50.470973811700375,54.44256119298383,314.33771176412154,674.7757220876105,164.1586950516406,1.0,117.51214591775128,85.16066272901185,0
42.97807347566106,75.42575102026679,202.0741040627322,378.67859823336977,115.4819860200694,1.0,105.71905609127546,54.95564333340883,0
42.8231879677278,60.03692856208202,266.2975113076095,664.4994837789534,151.42232420244974,1.0,115.32135057640971,83.13319408468936,0
55.9877685198719,64.48915030216925,348.0809325271089,837.2234246473339,173.26627938981107,1.0,107.32281652872258,69.7442176131674,0
53.2541634898803,60.15210908588699,248.9108911454202,629.6388917273971,157.55949632187105,1.0,105.23959395999776,77.79837237779866,0
53.135096360006386,68.14910355815114,330.62847817531883,570.6781888523573,169.59562197770683,2.0,120.77924006717566,92.41070979945208,0
58.05478807154329,51.49724400521511,168.73268502821236,694.5845984047804,107.88448055327896,2.0,133.90456336802166,94.07575007243514,0
45.21003841632759,72.57478022158269,214.60517724930884,877.860152321868,158.95798365559503,0.0,86.51704477183281,87.80797328277372,0
51.81952971294964,61.85375043978842,263.2614149288798,761.3632034690072,148.2254228511063,0.0,75.00455448913903,89.34764492969427,0
41.89733243406544,65.26767101504757,188.11143194521478,863.7368536249996,126.86069428778791,0.0,90.84895030239213,97.60896819503324,0
48.24166352488442,54.09299744616091,222.22458543625874,638.8960573023563,140.9445645719507,2.0,98.26575868436026,65.01305206893463,0
43.698569456323156,62.69794410998022,258.66996150512557,704.1059578583249,152.17999082488578,1.0,114.94261016896296,77.45250491700327,0
45.96995964992718,52.25608030550528,260.0570070287579,805.6627925720331,151.75987915531124,4.0,108.1984512803824,88.09710700540222,0
50.95157025436914,69.40515544514177,231.20418742238735,726.1228976170269,194.01395327020623,1.0,164.03014085554022,90.25727585842914,0
36.81779316766527,49.68153265500097,140.08990321093464,475.8314165930851,147.65876747530706,1.0,95.03596545584213,79.8031187422863,0
65.9238727568546,61.23338734255103,211.19699317231073,605.7385069889025,176.82065802454332,1.0,137.385128229266,83.52032502635625,0
34.93982618500298,56.8925910787641,165.88316676414564,404.1169481466128,153.36199861370707,0.0,134.02394964322883,98.93151442169331,0
32.85811387212268,47.498976899824086,245.47148244258884,756.7775543044594,129.670381854865,1.0,159.04636529128192,81.44016912768517,0
56.581108735000676,52.517130158829154,247.56142964962262,840.3077506599421,141.80278371005303,0.0,152.50502474096842,87.46110354251917,0
52.91662693962936,63.59674981427579,242.39580774459446,831.5599617504754,134.32042832133425,2.0,118.19000398243811,88.94859619569411,0
51.24119817052155,52.827544018046,193.40089584903052,601.0657703084496,168.56509191317235,2.0,112.1495598219134,85.07652334025059,0
51.2834550926428,54.64663547884649,149.6020690803544,546.6400361126043,168.5723681630697,0.0,128.65073446019315,90.05795200772609,0
44.87753227153085,62.9867565827219,335.72987661180673,737.1283590263672,104.73404827182017,3.0,111.4917375831613,72.44070264550598,0
36.02745628514168,67.31873212987537,251.16498310545163,670.3323928992224,143.84527566294713,0.0,78.86567722939967,68.10055017724972,0
45.75804558193726,65.28621216797889,231.22388489457632,977.4206443816697,171.63953714923355,1.0,104.01496970365174,70.44777313290362,0
